run_id,conductivity,timestamp
NOV_5_4,56.27,2025-11-05 13:37:27
NOV_5_4,56.21,2025-11-05 13:37:29
NOV_5_4,56.21,2025-11-05 13:37:31
NOV_5_4,56.21,2025-11-05 13:37:33
NOV_5_4,56.15,2025-11-05 13:37:35
NOV_5_4,56.13,2025-11-05 13:37:37
NOV_5_4,56.13,2025-11-05 13:37:39
NOV_5_4,56.13,2025-11-05 13:37:41
NOV_5_4,56.27,2025-11-05 13:37:43
NOV_5_4,56.21,2025-11-05 13:37:45
NOV_5_4,56.27,2025-11-05 13:37:47
NOV_5_4,56.21,2025-11-05 13:37:49
NOV_5_4,56.21,2025-11-05 13:37:51
NOV_5_4,56.35,2025-11-05 13:37:53
NOV_5_4,56.21,2025-11-05 13:37:55
NOV_5_4,56.29,2025-11-05 13:37:57
NOV_5_4,56.29,2025-11-05 13:37:59
NOV_5_4,56.21,2025-11-05 13:38:01
NOV_5_4,56.29,2025-11-05 13:38:03
NOV_5_4,56.29,2025-11-05 13:38:05
NOV_5_4,56.29,2025-11-05 13:38:07
NOV_5_4,56.35,2025-11-05 13:38:09
NOV_5_4,56.29,2025-11-05 13:38:11
NOV_5_4,56.21,2025-11-05 13:38:13
NOV_5_4,56.35,2025-11-05 13:38:15
NOV_5_4,56.13,2025-11-05 13:38:17
NOV_5_4,56.35,2025-11-05 13:38:19
NOV_5_4,56.35,2025-11-05 13:38:21
NOV_5_4,56.21,2025-11-05 13:38:23
NOV_5_4,56.21,2025-11-05 13:38:25
NOV_5_4,56.07,2025-11-05 13:38:27
NOV_5_4,56.15,2025-11-05 13:38:29
NOV_5_4,56.07,2025-11-05 13:38:31
NOV_5_4,56.15,2025-11-05 13:38:33
NOV_5_4,56.13,2025-11-05 13:38:35
NOV_5_4,56.15,2025-11-05 13:38:37
NOV_5_4,56.13,2025-11-05 13:38:39
NOV_5_4,56.13,2025-11-05 13:38:41
NOV_5_4,56.15,2025-11-05 13:38:43
NOV_5_4,56.35,2025-11-05 13:38:45
NOV_5_4,56.35,2025-11-05 13:38:47
NOV_5_4,56.35,2025-11-05 13:38:49
NOV_5_4,56.35,2025-11-05 13:38:51
NOV_5_4,56.35,2025-11-05 13:38:53
NOV_5_4,56.35,2025-11-05 13:38:55
NOV_5_4,56.35,2025-11-05 13:38:57
NOV_5_4,56.21,2025-11-05 13:38:59
NOV_5_4,56.21,2025-11-05 13:39:01
NOV_5_4,56.21,2025-11-05 13:39:03
NOV_5_4,56.27,2025-11-05 13:39:05
NOV_5_4,56.27,2025-11-05 13:39:07
NOV_5_4,56.27,2025-11-05 13:39:09
NOV_5_4,56.35,2025-11-05 13:39:11
NOV_5_4,56.27,2025-11-05 13:39:13
NOV_5_4,56.35,2025-11-05 13:39:15
NOV_5_4,56.29,2025-11-05 13:39:17
NOV_5_4,56.07,2025-11-05 13:39:19
NOV_5_4,56.07,2025-11-05 13:39:21
NOV_5_4,56.07,2025-11-05 13:39:23
NOV_5_4,56.07,2025-11-05 13:39:25
NOV_5_4,56.15,2025-11-05 13:39:27
NOV_5_4,56.13,2025-11-05 13:39:29
NOV_5_4,56.35,2025-11-05 13:39:31
NOV_5_4,56.13,2025-11-05 13:39:33
NOV_5_4,56.35,2025-11-05 13:39:35
NOV_5_4,56.21,2025-11-05 13:39:37
NOV_5_4,56.15,2025-11-05 13:39:39
NOV_5_4,56.21,2025-11-05 13:39:41
NOV_5_4,56.21,2025-11-05 13:39:43
NOV_5_4,56.21,2025-11-05 13:39:45
NOV_5_4,56.35,2025-11-05 13:39:47
NOV_5_4,56.21,2025-11-05 13:39:49
NOV_5_4,56.21,2025-11-05 13:39:51
NOV_5_4,56.35,2025-11-05 13:39:53
NOV_5_4,56.21,2025-11-05 13:39:55
NOV_5_4,56.35,2025-11-05 13:39:57
NOV_5_4,56.21,2025-11-05 13:39:59
NOV_5_4,56.13,2025-11-05 13:40:01
NOV_5_4,56.21,2025-11-05 13:40:03
NOV_5_4,56.35,2025-11-05 13:40:05
NOV_5_4,56.35,2025-11-05 13:40:07
NOV_5_4,56.35,2025-11-05 13:40:09
NOV_5_4,56.35,2025-11-05 13:40:11
NOV_5_4,56.29,2025-11-05 13:40:13
NOV_5_4,56.21,2025-11-05 13:40:15
NOV_5_4,56.29,2025-11-05 13:40:17
NOV_5_4,56.29,2025-11-05 13:40:19
NOV_5_4,56.21,2025-11-05 13:40:21
NOV_5_4,56.35,2025-11-05 13:40:23
NOV_5_4,56.21,2025-11-05 13:40:25
NOV_5_4,56.21,2025-11-05 13:40:27
NOV_5_4,56.21,2025-11-05 13:40:29
NOV_5_4,56.24,2025-11-05 13:40:31
NOV_5_4,56.15,2025-11-05 13:40:33
NOV_5_4,56.35,2025-11-05 13:40:35
NOV_5_4,56.27,2025-11-05 13:40:37
NOV_5_4,56.29,2025-11-05 13:40:39
NOV_5_4,56.29,2025-11-05 13:40:41
NOV_5_4,56.29,2025-11-05 13:40:43
NOV_5_4,56.07,2025-11-05 13:40:45
NOV_5_4,56.15,2025-11-05 13:40:47
NOV_5_4,56.07,2025-11-05 13:40:49
NOV_5_4,56.15,2025-11-05 13:40:51
NOV_5_4,56.35,2025-11-05 13:40:53
NOV_5_4,56.35,2025-11-05 13:40:55
NOV_5_4,56.35,2025-11-05 13:40:58
NOV_5_4,56.29,2025-11-05 13:40:59
NOV_5_4,56.29,2025-11-05 13:41:01
NOV_5_4,56.21,2025-11-05 13:41:04
NOV_5_4,56.21,2025-11-05 13:41:05
NOV_5_4,56.21,2025-11-05 13:41:07
NOV_5_4,56.29,2025-11-05 13:41:10
NOV_5_4,56.29,2025-11-05 13:41:12
NOV_5_4,56.29,2025-11-05 13:41:14
NOV_5_4,56.35,2025-11-05 13:41:15
NOV_5_4,56.35,2025-11-05 13:41:18
NOV_5_4,56.35,2025-11-05 13:41:19
NOV_5_4,56.21,2025-11-05 13:41:22
NOV_5_4,56.18,2025-11-05 13:41:24
NOV_5_4,56.15,2025-11-05 13:41:26
NOV_5_4,56.13,2025-11-05 13:41:28
NOV_5_4,56.13,2025-11-05 13:41:30
NOV_5_4,56.21,2025-11-05 13:41:32
NOV_5_4,56.21,2025-11-05 13:41:34
NOV_5_4,56.21,2025-11-05 13:41:36
NOV_5_4,56.27,2025-11-05 13:41:38
NOV_5_4,56.29,2025-11-05 13:41:40
NOV_5_4,56.29,2025-11-05 13:41:42
NOV_5_4,56.29,2025-11-05 13:41:44
NOV_5_4,56.21,2025-11-05 13:41:46
NOV_5_4,56.13,2025-11-05 13:41:48
NOV_5_4,56.13,2025-11-05 13:41:50
NOV_5_4,56.21,2025-11-05 13:41:52
NOV_5_4,56.15,2025-11-05 13:41:54
NOV_5_4,56.21,2025-11-05 13:41:56
NOV_5_4,56.29,2025-11-05 13:41:58
NOV_5_4,56.13,2025-11-05 13:42:00
NOV_5_4,56.35,2025-11-05 13:42:02
NOV_5_4,56.29,2025-11-05 13:42:04
NOV_5_4,56.29,2025-11-05 13:42:06
NOV_5_4,56.35,2025-11-05 13:42:08
NOV_5_4,56.21,2025-11-05 13:42:10
NOV_5_4,56.29,2025-11-05 13:42:12
NOV_5_4,56.21,2025-11-05 13:42:14
NOV_5_4,56.07,2025-11-05 13:42:16
NOV_5_4,56.27,2025-11-05 13:42:18
NOV_5_4,56.15,2025-11-05 13:42:20
NOV_5_4,56.29,2025-11-05 13:42:22
NOV_5_4,56.29,2025-11-05 13:42:24
NOV_5_4,56.35,2025-11-05 13:42:26
NOV_5_4,56.35,2025-11-05 13:42:28
NOV_5_4,56.35,2025-11-05 13:42:30
NOV_5_4,56.35,2025-11-05 13:42:32
NOV_5_4,56.27,2025-11-05 13:42:34
NOV_5_4,56.29,2025-11-05 13:42:36
NOV_5_4,56.35,2025-11-05 13:42:38
NOV_5_4,56.29,2025-11-05 13:42:40
NOV_5_4,56.35,2025-11-05 13:42:42
NOV_5_4,56.29,2025-11-05 13:42:44
NOV_5_4,56.27,2025-11-05 13:42:46
NOV_5_4,56.21,2025-11-05 13:42:48
NOV_5_4,56.21,2025-11-05 13:42:50
NOV_5_4,56.21,2025-11-05 13:42:52
NOV_5_4,56.21,2025-11-05 13:42:54
NOV_5_4,56.21,2025-11-05 13:42:56
NOV_5_4,56.21,2025-11-05 13:42:58
NOV_5_4,56.07,2025-11-05 13:43:00
NOV_5_4,56.35,2025-11-05 13:43:02
NOV_5_4,56.13,2025-11-05 13:43:04
NOV_5_4,56.21,2025-11-05 13:43:06
NOV_5_4,56.35,2025-11-05 13:43:08
NOV_5_4,56.15,2025-11-05 13:43:10
NOV_5_4,56.21,2025-11-05 13:43:12
NOV_5_4,56.43,2025-11-05 13:43:14
NOV_5_4,56.21,2025-11-05 13:43:16
NOV_5_4,56.43,2025-11-05 13:43:18
NOV_5_4,56.21,2025-11-05 13:43:20
NOV_5_4,56.15,2025-11-05 13:43:22
NOV_5_4,56.43,2025-11-05 13:43:24
NOV_5_4,56.15,2025-11-05 13:43:26
NOV_5_4,56.21,2025-11-05 13:43:28
NOV_5_4,56.43,2025-11-05 13:43:30
NOV_5_4,56.15,2025-11-05 13:43:32
NOV_5_4,56.21,2025-11-05 13:43:34
NOV_5_4,56.43,2025-11-05 13:43:36
NOV_5_4,56.18,2025-11-05 13:43:38
NOV_5_4,56.43,2025-11-05 13:43:40
NOV_5_4,56.29,2025-11-05 13:43:42
NOV_5_4,56.21,2025-11-05 13:43:44
NOV_5_4,56.29,2025-11-05 13:43:46
NOV_5_4,56.29,2025-11-05 13:43:48
NOV_5_4,56.29,2025-11-05 13:43:50
NOV_5_4,56.29,2025-11-05 13:43:52
NOV_5_4,56.21,2025-11-05 13:43:54
NOV_5_4,56.29,2025-11-05 13:43:56
NOV_5_4,56.21,2025-11-05 13:43:58
NOV_5_4,56.21,2025-11-05 13:44:00
NOV_5_4,56.21,2025-11-05 13:44:02
NOV_5_4,56.21,2025-11-05 13:44:04
NOV_5_4,56.21,2025-11-05 13:44:06
NOV_5_4,56.35,2025-11-05 13:44:08
NOV_5_4,56.35,2025-11-05 13:44:10
NOV_5_4,56.35,2025-11-05 13:44:12
NOV_5_4,56.35,2025-11-05 13:44:14
NOV_5_4,56.21,2025-11-05 13:44:16
NOV_5_4,56.21,2025-11-05 13:44:18
NOV_5_4,56.21,2025-11-05 13:44:20
NOV_5_4,56.29,2025-11-05 13:44:22
NOV_5_4,56.29,2025-11-05 13:44:24
NOV_5_4,56.29,2025-11-05 13:44:26
NOV_5_4,56.21,2025-11-05 13:44:28
NOV_5_4,56.21,2025-11-05 13:44:30
NOV_5_4,56.21,2025-11-05 13:44:32
NOV_5_4,56.29,2025-11-05 13:44:34
NOV_5_4,56.29,2025-11-05 13:44:36
NOV_5_4,56.29,2025-11-05 13:44:38
NOV_5_4,56.21,2025-11-05 13:44:40
NOV_5_4,56.15,2025-11-05 13:44:43
NOV_5_4,56.21,2025-11-05 13:44:44
NOV_5_4,56.15,2025-11-05 13:44:46
NOV_5_4,56.35,2025-11-05 13:44:48
NOV_5_4,56.35,2025-11-05 13:44:50
NOV_5_4,56.24,2025-11-05 13:44:52
NOV_5_4,56.35,2025-11-05 13:44:54
NOV_5_4,56.35,2025-11-05 13:44:56
NOV_5_4,56.21,2025-11-05 13:44:59
NOV_5_4,56.43,2025-11-05 13:45:00
NOV_5_4,56.35,2025-11-05 13:45:02
NOV_5_4,56.35,2025-11-05 13:45:04
NOV_5_4,56.42,2025-11-05 13:45:06
NOV_5_4,56.21,2025-11-05 13:45:09
NOV_5_4,56.35,2025-11-05 13:45:10
NOV_5_4,56.42,2025-11-05 13:45:12
NOV_5_4,56.21,2025-11-05 13:45:15
NOV_5_4,56.43,2025-11-05 13:45:16
NOV_5_4,56.29,2025-11-05 13:45:18
NOV_5_4,56.15,2025-11-05 13:45:21
NOV_5_4,56.35,2025-11-05 13:45:22
NOV_5_4,56.29,2025-11-05 13:45:24
NOV_5_4,56.21,2025-11-05 13:45:26
NOV_5_4,56.35,2025-11-05 13:45:28
NOV_5_4,56.21,2025-11-05 13:45:30
NOV_5_4,56.21,2025-11-05 13:45:32
NOV_5_4,56.21,2025-11-05 13:45:35
NOV_5_4,56.21,2025-11-05 13:45:36
NOV_5_4,56.21,2025-11-05 13:45:39
NOV_5_4,56.21,2025-11-05 13:45:41
NOV_5_4,56.15,2025-11-05 13:45:43
NOV_5_4,56.21,2025-11-05 13:45:44
NOV_5_4,56.15,2025-11-05 13:45:46
NOV_5_4,56.21,2025-11-05 13:45:49
NOV_5_4,56.21,2025-11-05 13:45:51
NOV_5_4,56.21,2025-11-05 13:45:53
NOV_5_4,56.21,2025-11-05 13:45:54
NOV_5_4,56.34,2025-11-05 13:45:57
NOV_5_4,56.35,2025-11-05 13:45:59
NOV_5_4,56.35,2025-11-05 13:46:01
NOV_5_4,56.35,2025-11-05 13:46:03
NOV_5_4,56.21,2025-11-05 13:46:05
NOV_5_4,56.21,2025-11-05 13:46:07
NOV_5_4,56.21,2025-11-05 13:46:09
NOV_5_4,56.21,2025-11-05 13:46:11
NOV_5_4,56.21,2025-11-05 13:46:13
NOV_5_4,56.29,2025-11-05 13:46:15
NOV_5_4,56.29,2025-11-05 13:46:17
NOV_5_4,56.29,2025-11-05 13:46:19
NOV_5_4,56.35,2025-11-05 13:46:21
NOV_5_4,56.29,2025-11-05 13:46:23
NOV_5_4,56.29,2025-11-05 13:46:25
NOV_5_4,56.29,2025-11-05 13:46:27
NOV_5_4,56.21,2025-11-05 13:46:29
NOV_5_4,56.29,2025-11-05 13:46:31
NOV_5_4,56.21,2025-11-05 13:46:33
NOV_5_4,56.29,2025-11-05 13:46:35
NOV_5_4,56.29,2025-11-05 13:46:37
NOV_5_4,56.29,2025-11-05 13:46:39
NOV_5_4,56.29,2025-11-05 13:46:41
NOV_5_4,56.23,2025-11-05 13:46:43
NOV_5_4,56.21,2025-11-05 13:46:45
NOV_5_4,56.49,2025-11-05 13:46:47
NOV_5_4,56.49,2025-11-05 13:46:49
NOV_5_4,56.49,2025-11-05 13:46:51
NOV_5_4,56.43,2025-11-05 13:46:53
NOV_5_4,56.43,2025-11-05 13:46:55
NOV_5_4,56.43,2025-11-05 13:46:57
NOV_5_4,56.43,2025-11-05 13:46:59
NOV_5_4,56.49,2025-11-05 13:47:01
NOV_5_4,56.29,2025-11-05 13:47:03
NOV_5_4,56.29,2025-11-05 13:47:05
NOV_5_4,56.29,2025-11-05 13:47:07
NOV_5_4,56.21,2025-11-05 13:47:09
NOV_5_4,56.34,2025-11-05 13:47:11
NOV_5_4,56.29,2025-11-05 13:47:13
NOV_5_4,56.29,2025-11-05 13:47:15
NOV_5_4,56.35,2025-11-05 13:47:17
NOV_5_4,56.29,2025-11-05 13:47:19
NOV_5_4,56.29,2025-11-05 13:47:21
NOV_5_4,56.35,2025-11-05 13:47:23
NOV_5_4,56.29,2025-11-05 13:47:25
NOV_5_4,56.37,2025-11-05 13:47:27
NOV_5_4,56.29,2025-11-05 13:47:29
NOV_5_4,56.21,2025-11-05 13:47:31
NOV_5_4,56.29,2025-11-05 13:47:33
NOV_5_4,56.29,2025-11-05 13:47:35
NOV_5_4,56.35,2025-11-05 13:47:37
NOV_5_4,56.43,2025-11-05 13:47:39
NOV_5_4,56.21,2025-11-05 13:47:41
NOV_5_4,56.35,2025-11-05 13:47:43
NOV_5_4,56.21,2025-11-05 13:47:45
NOV_5_4,56.15,2025-11-05 13:47:47
NOV_5_4,56.15,2025-11-05 13:47:49
NOV_5_4,56.15,2025-11-05 13:47:51
NOV_5_4,56.29,2025-11-05 13:47:53
NOV_5_4,56.29,2025-11-05 13:47:55
NOV_5_4,56.29,2025-11-05 13:47:57
NOV_5_4,56.15,2025-11-05 13:47:59
NOV_5_4,56.15,2025-11-05 13:48:01
NOV_5_4,56.15,2025-11-05 13:48:03
NOV_5_4,56.15,2025-11-05 13:48:05
NOV_5_4,56.15,2025-11-05 13:48:07
NOV_5_4,56.15,2025-11-05 13:48:09
NOV_5_4,56.29,2025-11-05 13:48:11
NOV_5_4,56.29,2025-11-05 13:48:13
NOV_5_4,56.29,2025-11-05 13:48:15
NOV_5_4,56.21,2025-11-05 13:48:17
NOV_5_4,56.15,2025-11-05 13:48:19
NOV_5_4,56.15,2025-11-05 13:48:21
NOV_5_4,56.35,2025-11-05 13:48:23
NOV_5_4,56.35,2025-11-05 13:48:25
NOV_5_4,56.35,2025-11-05 13:48:27
NOV_5_4,56.35,2025-11-05 13:48:29
NOV_5_4,56.35,2025-11-05 13:48:31
NOV_5_4,56.35,2025-11-05 13:48:33
NOV_5_4,56.35,2025-11-05 13:48:35
NOV_5_4,56.21,2025-11-05 13:48:37
NOV_5_4,56.21,2025-11-05 13:48:39
NOV_5_4,56.21,2025-11-05 13:48:41
NOV_5_4,56.29,2025-11-05 13:48:43
NOV_5_4,56.29,2025-11-05 13:48:45
NOV_5_4,56.29,2025-11-05 13:48:47
NOV_5_4,56.21,2025-11-05 13:48:49
NOV_5_4,56.21,2025-11-05 13:48:51
NOV_5_4,56.35,2025-11-05 13:48:53
NOV_5_4,56.21,2025-11-05 13:48:55
NOV_5_4,56.35,2025-11-05 13:48:57
NOV_5_4,56.35,2025-11-05 13:48:59
NOV_5_4,56.15,2025-11-05 13:49:01
NOV_5_4,56.35,2025-11-05 13:49:03
NOV_5_4,56.15,2025-11-05 13:49:05
NOV_5_4,56.21,2025-11-05 13:49:07
NOV_5_4,56.35,2025-11-05 13:49:09
NOV_5_4,56.23,2025-11-05 13:49:11
NOV_5_4,56.35,2025-11-05 13:49:13
NOV_5_4,56.43,2025-11-05 13:49:15
NOV_5_4,56.35,2025-11-05 13:49:17
NOV_5_4,56.35,2025-11-05 13:49:19
NOV_5_4,56.35,2025-11-05 13:49:21
NOV_5_4,56.29,2025-11-05 13:49:23
NOV_5_4,56.19,2025-11-05 13:49:25
NOV_5_4,56.29,2025-11-05 13:49:27
NOV_5_4,56.29,2025-11-05 13:49:29
NOV_5_4,56.15,2025-11-05 13:49:31
NOV_5_4,56.43,2025-11-05 13:49:33
NOV_5_4,56.15,2025-11-05 13:49:35
NOV_5_4,56.29,2025-11-05 13:49:37
NOV_5_4,56.43,2025-11-05 13:49:40
NOV_5_4,56.29,2025-11-05 13:49:41
NOV_5_4,56.29,2025-11-05 13:49:43
NOV_5_4,56.43,2025-11-05 13:49:45
NOV_5_4,56.32,2025-11-05 13:49:47
NOV_5_4,56.37,2025-11-05 13:49:49
NOV_5_4,56.43,2025-11-05 13:49:52
NOV_5_4,56.35,2025-11-05 13:49:53
NOV_5_4,56.43,2025-11-05 13:49:55
NOV_5_4,56.29,2025-11-05 13:49:57
NOV_5_4,56.21,2025-11-05 13:49:59
NOV_5_4,56.29,2025-11-05 13:50:01
NOV_5_4,56.21,2025-11-05 13:50:03
NOV_5_4,56.29,2025-11-05 13:50:05
NOV_5_4,56.29,2025-11-05 13:50:08
NOV_5_4,56.29,2025-11-05 13:50:09
NOV_5_4,56.29,2025-11-05 13:50:12
NOV_5_4,56.29,2025-11-05 13:50:13
NOV_5_4,56.43,2025-11-05 13:50:16
NOV_5_4,56.43,2025-11-05 13:50:18
NOV_5_4,56.43,2025-11-05 13:50:19
NOV_5_4,56.43,2025-11-05 13:50:22
NOV_5_4,56.43,2025-11-05 13:50:23
NOV_5_4,56.51,2025-11-05 13:50:26
NOV_5_4,56.51,2025-11-05 13:50:28
NOV_5_4,56.51,2025-11-05 13:50:29
NOV_5_4,56.35,2025-11-05 13:50:32
NOV_5_4,56.37,2025-11-05 13:50:34
NOV_5_4,56.35,2025-11-05 13:50:36
NOV_5_4,56.29,2025-11-05 13:50:38
NOV_5_4,56.35,2025-11-05 13:50:40
NOV_5_4,56.29,2025-11-05 13:50:42
NOV_5_4,56.37,2025-11-05 13:50:44
NOV_5_4,56.29,2025-11-05 13:50:46
NOV_5_4,56.29,2025-11-05 13:50:48
NOV_5_4,56.43,2025-11-05 13:50:50
NOV_5_4,56.32,2025-11-05 13:50:52
NOV_5_4,56.43,2025-11-05 13:50:54
NOV_5_4,56.29,2025-11-05 13:50:56
NOV_5_4,56.29,2025-11-05 13:50:58
NOV_5_4,56.29,2025-11-05 13:51:00
NOV_5_4,56.29,2025-11-05 13:51:02
NOV_5_4,56.43,2025-11-05 13:51:04
NOV_5_4,56.29,2025-11-05 13:51:06
NOV_5_4,56.57,2025-11-05 13:51:08
NOV_5_4,56.29,2025-11-05 13:51:10
NOV_5_4,56.29,2025-11-05 13:51:12
NOV_5_4,56.29,2025-11-05 13:51:14
NOV_5_4,56.29,2025-11-05 13:51:16
NOV_5_4,56.37,2025-11-05 13:51:18
NOV_5_4,56.29,2025-11-05 13:51:20
NOV_5_4,56.23,2025-11-05 13:51:22
NOV_5_4,56.29,2025-11-05 13:51:24
NOV_5_4,56.21,2025-11-05 13:51:26
NOV_5_4,56.23,2025-11-05 13:51:28
NOV_5_4,56.23,2025-11-05 13:51:30
NOV_5_4,56.23,2025-11-05 13:51:32
NOV_5_4,56.23,2025-11-05 13:51:34
NOV_5_4,56.29,2025-11-05 13:51:36
NOV_5_4,56.08,2025-11-05 13:51:38
NOV_5_4,56.29,2025-11-05 13:51:40
NOV_5_4,56.35,2025-11-05 13:51:42
NOV_5_4,56.21,2025-11-05 13:51:44
NOV_5_4,56.51,2025-11-05 13:51:46
NOV_5_4,56.35,2025-11-05 13:51:48
NOV_5_4,56.21,2025-11-05 13:51:50
NOV_5_4,56.37,2025-11-05 13:51:52
NOV_5_4,56.23,2025-11-05 13:51:54
NOV_5_4,56.35,2025-11-05 13:51:56
NOV_5_4,56.35,2025-11-05 13:51:58
NOV_5_4,56.29,2025-11-05 13:52:00
NOV_5_4,56.35,2025-11-05 13:52:02
NOV_5_4,56.29,2025-11-05 13:52:04
NOV_5_4,56.15,2025-11-05 13:52:06
NOV_5_4,56.37,2025-11-05 13:52:08
NOV_5_4,56.15,2025-11-05 13:52:10
NOV_5_4,56.37,2025-11-05 13:52:12
NOV_5_4,56.37,2025-11-05 13:52:14
NOV_5_4,56.29,2025-11-05 13:52:16
NOV_5_4,56.35,2025-11-05 13:52:18
NOV_5_4,56.29,2025-11-05 13:52:20
NOV_5_4,56.29,2025-11-05 13:52:22
NOV_5_4,56.35,2025-11-05 13:52:24
NOV_5_4,56.21,2025-11-05 13:52:26
NOV_5_4,56.15,2025-11-05 13:52:28
NOV_5_4,56.37,2025-11-05 13:52:30
NOV_5_5,56.37,2025-11-05 14:30:32
NOV_5_5,56.51,2025-11-05 14:30:34
NOV_5_5,56.45,2025-11-05 14:30:36
NOV_5_5,56.45,2025-11-05 14:30:38
NOV_5_5,56.45,2025-11-05 14:30:40
NOV_5_5,56.37,2025-11-05 14:30:42
NOV_5_5,56.45,2025-11-05 14:30:44
NOV_5_5,56.37,2025-11-05 14:30:46
NOV_5_5,56.45,2025-11-05 14:30:48
NOV_5_5,56.45,2025-11-05 14:30:50
NOV_5_5,56.45,2025-11-05 14:30:52
NOV_5_5,56.45,2025-11-05 14:30:54
NOV_5_5,56.45,2025-11-05 14:30:56
NOV_5_5,56.51,2025-11-05 14:30:59
NOV_5_5,56.51,2025-11-05 14:31:00
NOV_5_5,56.51,2025-11-05 14:31:02
NOV_5_5,56.37,2025-11-05 14:31:04
NOV_5_5,56.37,2025-11-05 14:31:06
NOV_5_5,56.37,2025-11-05 14:31:08
NOV_5_5,56.37,2025-11-05 14:31:10
NOV_5_5,56.37,2025-11-05 14:31:12
NOV_5_5,56.37,2025-11-05 14:31:14
NOV_5_5,56.37,2025-11-05 14:31:16
NOV_5_5,56.37,2025-11-05 14:31:19
NOV_5_5,56.45,2025-11-05 14:31:20
NOV_5_5,56.45,2025-11-05 14:31:22
NOV_5_5,56.45,2025-11-05 14:31:24
NOV_5_5,56.45,2025-11-05 14:31:27
NOV_5_5,56.45,2025-11-05 14:31:28
NOV_5_5,56.45,2025-11-05 14:31:30
NOV_5_5,56.45,2025-11-05 14:31:32
NOV_5_5,56.51,2025-11-05 14:31:34
NOV_5_5,56.65,2025-11-05 14:31:37
NOV_5_5,56.65,2025-11-05 14:31:38
NOV_5_5,56.65,2025-11-05 14:31:40
NOV_5_5,56.46,2025-11-05 14:31:43
NOV_5_5,56.45,2025-11-05 14:31:45
NOV_5_5,56.45,2025-11-05 14:31:47
NOV_5_5,56.37,2025-11-05 14:31:48
NOV_5_5,56.37,2025-11-05 14:31:50
NOV_5_5,56.37,2025-11-05 14:31:53
NOV_5_5,56.51,2025-11-05 14:31:54
NOV_5_5,56.51,2025-11-05 14:31:57
NOV_5_5,56.51,2025-11-05 14:31:59
NOV_5_5,56.37,2025-11-05 14:32:00
NOV_5_5,56.37,2025-11-05 14:32:02
NOV_5_5,56.45,2025-11-05 14:32:05
NOV_5_5,56.37,2025-11-05 14:32:07
NOV_5_5,56.45,2025-11-05 14:32:09
NOV_5_5,56.37,2025-11-05 14:32:10
NOV_5_5,56.37,2025-11-05 14:32:13
NOV_5_5,56.37,2025-11-05 14:32:15
NOV_5_5,56.3,2025-11-05 14:32:17
NOV_5_5,56.3,2025-11-05 14:32:19
NOV_5_5,56.37,2025-11-05 14:32:21
NOV_5_5,56.37,2025-11-05 14:32:23
NOV_5_5,56.37,2025-11-05 14:32:25
NOV_5_5,56.37,2025-11-05 14:32:27
NOV_5_5,56.37,2025-11-05 14:32:29
NOV_5_5,56.3,2025-11-05 14:32:31
NOV_5_5,56.37,2025-11-05 14:32:33
NOV_5_5,56.49,2025-11-05 14:32:35
NOV_5_5,56.37,2025-11-05 14:32:37
NOV_5_5,56.51,2025-11-05 14:32:39
NOV_5_5,56.37,2025-11-05 14:32:41
NOV_5_5,56.37,2025-11-05 14:32:43
NOV_5_5,56.45,2025-11-05 14:32:45
NOV_5_5,56.3,2025-11-05 14:32:47
NOV_5_5,56.45,2025-11-05 14:32:49
NOV_5_5,56.45,2025-11-05 14:32:51
NOV_5_5,56.45,2025-11-05 14:32:53
NOV_5_5,56.59,2025-11-05 14:32:55
NOV_5_5,56.51,2025-11-05 14:32:57
NOV_5_5,56.37,2025-11-05 14:32:59
NOV_5_5,56.51,2025-11-05 14:33:01
NOV_5_5,56.51,2025-11-05 14:33:03
NOV_5_5,56.42,2025-11-05 14:33:05
NOV_5_5,56.51,2025-11-05 14:33:07
NOV_5_5,56.45,2025-11-05 14:33:09
NOV_5_5,56.45,2025-11-05 14:33:11
NOV_5_5,56.43,2025-11-05 14:33:13
NOV_5_5,56.37,2025-11-05 14:33:15
NOV_5_5,56.45,2025-11-05 14:33:17
NOV_5_5,56.37,2025-11-05 14:33:19
NOV_5_5,56.37,2025-11-05 14:33:21
NOV_5_5,56.37,2025-11-05 14:33:23
NOV_5_5,56.37,2025-11-05 14:33:25
NOV_5_5,56.37,2025-11-05 14:33:27
NOV_5_5,56.37,2025-11-05 14:33:29
NOV_5_5,56.51,2025-11-05 14:33:31
NOV_5_5,56.51,2025-11-05 14:33:33
NOV_5_5,56.51,2025-11-05 14:33:35
NOV_5_5,56.51,2025-11-05 14:33:37
NOV_5_5,56.59,2025-11-05 14:33:39
NOV_5_5,56.59,2025-11-05 14:33:41
NOV_5_5,56.3,2025-11-05 14:33:43
NOV_5_5,56.3,2025-11-05 14:33:45
NOV_5_5,56.3,2025-11-05 14:33:47
NOV_5_5,56.37,2025-11-05 14:33:49
NOV_5_5,56.37,2025-11-05 14:33:51
NOV_5_5,56.37,2025-11-05 14:33:53
NOV_5_5,56.37,2025-11-05 14:33:55
NOV_5_5,56.37,2025-11-05 14:33:57
NOV_5_5,56.37,2025-11-05 14:33:59
NOV_5_5,56.45,2025-11-05 14:34:01
NOV_5_5,56.45,2025-11-05 14:34:03
NOV_5_5,56.45,2025-11-05 14:34:05
NOV_5_5,56.37,2025-11-05 14:34:07
